stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TN,Allen,3393,ACC2,NA,2024,7415,7402.81,3335300.78,NA,6.443,0.001,1276283.653,0.059,119.432,0.0122,21475954.173,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACT17,NA,2003,10,10,263,NA,NA,NA,NA,NA,1.25,0.6569,3804.3,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,NBP
TN,Allen,3393,ACT17,NA,2004,11,11,155,NA,NA,NA,NA,NA,0.649,0.5841,2234.3,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,NBP
TN,Allen,3393,ACT17,NA,2005,12,12,200,NA,NA,NA,NA,NA,0.713,0.4628,3010,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,NBP
TN,Allen,3393,ACT17,NA,2006,37,37,1258,NA,NA,NA,NA,NA,3.511,0.3896,18639,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,NBP
TN,Allen,3393,ACT17,NA,2007,42,42,1466,NA,NA,NA,NA,NA,4.632,0.4563,21080.1,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,NBP
TN,Allen,3393,ACT17,NA,2008,7,7,40,NA,NA,NA,NA,NA,0.292,0.6563,854.7,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,"CAIRNOX, CAIROS, NBP"
TN,Allen,3393,ACT17,NA,2009,9,3.67,91.46,NA,0.451,0.375,NA,NA,0.637,0.6194,1808.1,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,"CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,ACT17,NA,2010,44,30.42,1153.76,NA,1.632,0.2066,NA,NA,4.329,0.5023,17789.4,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,"CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,ACT17,NA,2011,67,52.11,2052.74,NA,1.059,0.1306,NA,NA,6.504,0.4474,32093.8,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,"CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,ACT17,NA,2012,13,10.39,492.64,NA,3.729,0.4615,NA,NA,5.266,0.6794,14921.3,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,"CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,ACT17,NA,2013,16,5.52,65.45,NA,1.778,0.5001,NA,NA,2.13,0.599,7111,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,NA,NA,NA,"CAIRNOX, CAIROS, CAIRSO2"
